epsilon,neighborhood,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
10.0,108,5,0,1,0,2,0,0,1,5,3,53,0,1,0,0,2,0,19,7,0,1,2,0,0,0,1,6,26,0,3,4,2,1,16,0,1,16,212,0,4,2,2,0,16,10,2,0,0,0,3,3,7,2,2,37,1,0,3,0,7,9,1,15,3,7,5,0,0,3,0,0,0,6,6,0,395,5,0,0,6,6,7,1,7,10,5,2,0,2,0,0,0,5,5,0,5,0,19,0,1,4,6,1,1,6,4,1,3,0,0,0,0,0,1,9,1,1,4,9,0,0,7,3,3,1,0,0,0,1,0,0,2,0,5,3,2,19,0,1,4,0,0,3,14,4,0,6,0,4,49,0,0,0,0,0,2,2,1,13,2,2,3,0,10,0,1,2,8,0,0,0,1,1,5,1
10.0,108,6,0,0,0,0,0,0,2,2,0,59,0,0,0,1,0,3,4,5,0,0,0,0,0,0,0,5,18,13,6,9,0,0,5,0,0,23,171,4,1,0,0,0,14,89,0,0,2,0,0,1,6,5,1,31,0,1,0,0,0,3,1,16,4,6,4,7,1,0,0,0,4,0,9,0,263,0,1,2,1,5,10,0,2,4,5,0,0,4,18,2,2,15,8,1,6,0,28,2,6,1,1,3,0,13,1,0,2,0,9,1,2,0,0,0,0,4,0,4,0,0,5,5,7,0,0,0,0,0,8,0,1,1,1,0,14,14,1,0,1,3,0,1,4,0,0,1,10,0,29,0,6,0,0,0,0,3,0,12,1,4,7,1,1,7,2,0,0,2,0,0,4,4,5,1
10.0,108,7,0,0,0,1,1,0,0,0,0,45,0,1,0,4,0,0,1,4,0,0,3,0,0,1,0,0,16,1,3,10,3,0,3,0,0,19,135,0,0,0,0,3,11,345,12,2,2,8,0,0,3,0,2,27,3,0,1,0,2,0,0,7,6,16,3,1,0,2,1,1,7,0,7,1,183,1,2,3,1,5,13,0,1,5,9,1,0,0,1,7,0,0,1,3,3,7,44,3,0,0,0,0,6,8,1,3,3,3,2,0,0,0,2,8,0,0,1,1,0,2,2,4,0,0,5,1,0,0,0,10,1,1,0,12,3,4,0,6,0,5,0,3,8,1,0,0,0,2,55,6,0,0,3,0,0,1,2,4,0,1,0,0,7,2,5,0,0,1,0,1,1,0,2,0
10.0,108,8,0,0,1,0,0,0,3,3,0,47,0,1,0,1,0,2,4,6,0,9,0,0,0,0,1,10,21,0,12,0,2,10,3,0,3,17,95,0,4,0,0,1,12,255,0,0,0,3,4,0,3,0,6,37,0,0,0,7,0,0,0,11,0,5,10,2,0,0,3,0,0,1,6,3,209,3,3,2,0,2,6,0,0,0,3,0,1,2,0,0,2,1,1,4,5,1,28,3,0,6,4,1,0,11,0,0,0,0,0,1,0,1,0,0,3,0,1,7,0,3,1,1,3,0,0,1,0,4,0,1,1,3,9,5,0,7,2,3,0,0,1,1,7,2,0,4,0,0,53,0,0,2,5,0,2,3,0,17,0,9,1,0,3,5,7,0,5,1,0,1,0,1,0,0
10.0,108,9,5,0,3,0,0,0,0,0,0,53,1,0,0,0,1,1,2,0,1,0,7,0,0,0,5,4,16,7,5,4,0,0,3,3,0,18,53,0,0,2,0,6,22,193,0,9,0,0,0,0,6,2,5,34,0,0,3,3,0,0,1,13,4,7,0,8,0,0,0,3,0,0,5,0,102,1,0,3,0,1,9,4,2,0,8,0,1,0,2,0,1,5,0,2,3,0,24,0,0,5,3,0,6,12,7,0,1,0,3,0,3,0,2,8,3,0,0,7,0,0,5,0,7,1,0,0,0,0,0,3,0,1,2,2,1,14,7,4,0,1,1,3,6,0,7,0,2,0,69,2,1,0,1,2,0,2,0,32,2,0,5,0,0,2,8,1,6,0,2,0,0,0,4,1
10.0,108,10,0,1,0,0,1,0,2,0,1,61,1,0,0,0,1,1,8,17,3,0,0,1,0,0,0,0,18,6,22,6,0,0,11,0,4,4,52,0,0,0,0,1,22,239,0,3,0,1,0,8,9,1,2,34,2,0,0,0,1,2,0,25,2,4,0,11,2,0,4,0,4,2,7,5,0,2,0,2,0,2,8,1,0,14,6,0,3,0,1,0,1,0,0,3,1,0,20,0,0,0,3,0,1,13,0,0,1,0,0,5,2,0,4,6,0,0,0,8,0,1,2,0,8,0,0,3,1,0,1,2,0,1,4,16,2,2,0,0,1,0,0,5,5,2,2,0,0,0,44,0,1,0,0,0,1,2,2,40,5,0,4,8,4,0,4,0,6,1,0,1,9,0,0,3
10.0,108,11,0,2,1,0,0,1,2,0,0,34,2,1,1,3,7,0,11,0,0,0,0,5,0,2,7,0,8,0,0,5,0,8,2,1,0,13,137,0,4,0,1,0,15,180,0,0,0,0,2,0,9,0,2,11,5,0,3,2,0,2,5,7,1,0,0,24,0,1,0,0,0,1,7,3,0,0,0,1,1,0,5,0,1,11,8,1,0,1,0,0,1,1,0,0,5,1,8,0,3,0,0,0,3,9,2,0,0,2,3,8,3,0,0,11,0,0,0,4,4,5,0,1,0,2,0,2,0,1,0,2,3,0,1,5,4,8,5,0,3,3,0,5,4,0,1,0,0,0,71,0,2,2,1,0,0,0,1,16,0,5,2,0,0,3,0,2,2,3,0,0,0,0,10,0
10.0,108,12,1,0,1,9,0,2,0,0,0,33,3,0,0,0,5,0,1,1,0,0,0,0,0,1,1,0,13,1,7,6,0,0,5,0,2,5,316,0,0,0,0,0,12,221,1,0,1,0,0,0,3,1,0,29,1,0,0,0,0,2,1,24,8,1,6,25,0,0,0,0,1,5,6,0,0,1,0,0,0,4,1,0,5,4,8,1,0,0,0,2,8,1,0,3,10,0,14,0,0,3,0,0,4,14,0,0,0,1,2,0,0,0,0,4,0,0,0,1,1,1,3,2,3,4,0,3,2,7,1,0,0,0,0,3,2,7,1,7,2,0,3,2,0,1,0,0,7,3,35,2,1,0,6,0,4,0,0,17,3,8,0,0,1,1,10,0,4,5,1,0,0,0,1,1
10.0,109,1,0,0,1,3,1,2,0,0,0,5,0,3,0,0,0,0,1,2,0,2,0,4,6,0,1,0,3,5,4,3,0,0,2,0,0,4,167,0,0,0,0,0,8,0,0,0,0,0,1,2,1,1,0,45,2,3,4,1,0,4,2,2,0,2,1,0,5,2,0,2,0,0,3,6,43,0,0,0,0,1,3,2,3,0,1,1,0,0,5,0,0,0,0,0,1,0,12,0,1,0,1,0,0,6,2,2,0,0,5,1,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,11,0,1,3,2,0,4,0,3,0,0,2,0,34,5,0,0,1,0,2,0,1,2,2,0,1,1,2,2,3,1,2,3,0,5,0,0,1,2
10.0,109,2,0,7,0,0,4,1,0,0,0,14,0,0,1,1,4,0,4,0,0,0,0,0,5,0,2,0,6,0,0,10,0,0,5,2,6,8,124,0,5,5,0,0,7,1,0,1,0,2,1,0,1,0,3,52,0,2,0,0,2,2,2,12,3,0,0,0,2,0,0,0,0,0,5,0,4,1,3,1,3,1,4,0,7,4,7,9,0,3,0,0,3,2,0,0,2,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,2,0,0,2,3,0,0,3,1,1,3,0,0,2,0,0,0,4,2,2,0,1,12,0,1,0,0,0,1,2,0,0,2,0,0,10,0,0,0,1,0,1,0,0,1,0,4,0,5,2,0,0,0,0,4,0,0,1,0,2,0
10.0,109,3,2,0,6,0,0,0,0,3,0,10,0,0,4,0,0,0,6,0,0,0,0,0,0,0,1,1,5,2,1,7,2,1,0,1,0,4,94,0,0,2,0,0,8,2,0,1,0,1,0,2,3,0,0,21,0,21,1,4,1,5,0,8,0,1,2,1,1,0,1,0,1,4,6,0,36,5,0,3,1,1,2,0,0,1,5,0,0,0,0,0,2,3,3,2,0,3,6,3,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,4,0,12,1,4,0,3,1,0,0,2,2,1,0,0,0,0,0,0,0,0,2,5,5,0,3,0,0,0,1,0,0,0,0,1,8,0,3,3,0,0,0,0,0,8,0,0,0,0,2,0,2,0,6,1,0,0,0,3,1,6
10.0,109,4,4,0,0,7,0,0,0,4,1,9,0,0,0,0,2,4,1,2,0,1,4,4,0,2,0,0,10,0,4,3,0,0,0,1,0,4,102,0,0,0,0,1,8,17,2,4,0,2,3,1,2,4,0,47,0,1,0,0,2,0,0,4,2,0,0,1,3,2,0,0,2,0,5,2,35,2,0,0,1,0,5,1,8,2,9,2,2,3,1,0,2,3,2,0,0,0,7,1,3,0,0,0,0,11,1,3,4,4,0,0,1,0,0,2,2,5,1,1,0,1,0,0,1,0,0,0,0,4,2,0,0,0,1,0,3,1,0,0,7,2,0,1,7,0,0,0,0,0,12,0,1,4,3,6,0,0,1,6,2,3,0,0,3,5,0,0,4,0,0,2,0,4,0,2
10.0,109,5,0,0,0,0,0,1,5,0,1,7,3,0,2,2,3,0,3,4,0,3,0,0,1,0,0,0,4,0,0,2,0,0,0,1,0,4,114,0,0,0,2,0,9,7,0,0,1,5,0,2,10,0,6,90,0,3,0,0,0,1,0,3,0,0,0,1,1,2,0,0,0,0,0,0,44,0,0,6,0,3,2,0,9,1,4,1,0,0,1,0,0,6,0,0,0,0,10,0,0,0,1,2,0,2,0,11,2,4,1,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,0,5,3,1,0,1,0,0,0,2,2,6,1,0,0,0,0,1,3,1,0,0,0,0,27,0,0,8,0,0,0,0,0,4,2,4,1,1,0,0,8,1,0,0,0,2,0,0,1,2
10.0,109,6,0,1,3,0,11,1,0,0,0,17,0,0,0,2,0,2,3,5,0,0,0,0,0,0,0,1,5,0,3,0,1,0,4,0,0,7,57,1,0,0,1,1,13,81,1,0,0,2,1,0,6,1,0,55,1,0,1,0,0,0,0,12,8,0,5,2,0,4,0,2,1,1,0,0,27,1,0,2,0,0,1,2,6,4,7,8,3,0,2,0,0,8,0,0,0,0,21,3,0,2,1,0,0,11,1,1,0,0,1,5,0,0,3,3,2,0,1,0,0,3,0,0,2,1,0,3,0,0,0,0,1,1,0,4,4,12,0,2,0,0,0,0,5,1,0,0,0,0,24,1,0,0,0,2,0,11,0,3,1,0,0,0,3,3,3,0,5,0,0,0,1,0,0,0
10.0,109,7,0,4,0,0,3,0,6,0,0,12,0,0,0,0,3,1,3,3,0,2,2,0,0,2,0,2,1,2,1,8,0,0,9,0,0,2,59,2,2,2,0,1,0,143,0,6,0,0,1,0,6,0,4,76,1,11,2,0,3,1,6,0,2,0,2,0,3,0,0,0,0,0,2,2,0,0,0,1,3,4,4,2,6,0,0,0,0,0,0,0,2,3,1,0,2,0,14,0,0,1,2,0,0,11,1,6,5,2,3,2,0,0,0,8,0,4,0,4,10,0,0,0,7,2,0,3,2,1,0,0,0,3,0,0,4,13,0,0,2,3,2,4,5,4,1,2,2,1,13,0,0,0,0,0,0,0,0,5,3,5,3,0,3,0,0,1,0,3,0,4,0,6,2,5
10.0,109,8,0,0,6,0,0,4,0,2,1,6,0,0,0,0,0,2,3,3,6,1,0,0,4,3,0,0,4,0,0,2,1,4,6,1,0,24,92,0,0,1,0,0,10,143,0,0,2,3,4,0,3,2,5,50,0,0,1,0,0,0,0,1,0,2,2,0,6,5,1,2,0,0,1,2,3,0,0,0,4,0,11,2,3,1,2,0,0,0,0,0,3,4,0,0,0,0,1,2,6,0,4,0,8,8,0,5,4,0,0,10,1,0,0,5,0,0,0,0,0,0,1,1,0,5,0,6,0,0,0,1,0,5,1,0,7,9,0,1,5,0,0,0,4,0,3,5,0,2,44,0,0,0,0,2,4,2,0,0,0,2,9,0,3,0,0,0,1,0,0,1,2,0,4,2
10.0,109,9,0,0,4,0,0,0,0,0,3,4,5,0,1,0,0,3,0,2,0,0,0,1,1,0,0,1,5,3,7,5,1,0,3,0,0,1,66,2,2,0,0,3,20,102,0,0,1,2,3,1,1,0,8,64,0,1,0,7,3,0,3,3,4,1,0,2,0,2,3,0,3,0,1,1,2,0,1,2,4,2,1,1,1,0,5,0,1,0,0,0,0,3,0,1,0,2,8,3,5,0,0,0,3,5,1,2,1,0,2,1,1,0,0,4,4,0,0,7,0,5,0,0,0,1,0,2,6,0,0,0,0,0,0,1,4,12,0,0,1,0,0,1,0,0,0,0,6,2,20,0,1,0,0,0,2,0,2,10,0,1,2,0,0,0,1,0,6,2,2,2,0,0,0,1
10.0,109,10,0,4,0,0,0,0,0,0,0,16,0,2,0,0,1,0,1,4,0,1,0,8,0,1,1,1,4,0,2,2,1,5,1,3,0,8,91,0,0,0,10,0,7,120,0,1,1,1,0,0,7,2,0,49,0,8,0,2,0,1,5,0,1,1,1,2,1,0,1,0,3,1,7,0,0,1,0,1,0,0,9,0,1,2,6,0,0,0,1,1,1,1,0,0,4,3,7,0,0,0,2,0,0,10,9,6,2,0,5,0,1,0,0,0,0,0,9,3,0,0,3,1,6,0,6,0,0,3,0,0,0,2,1,2,0,2,0,0,0,1,0,3,0,1,0,2,0,0,44,0,7,0,0,0,3,0,1,1,7,1,1,0,1,1,3,0,5,3,0,3,5,0,0,3
10.0,109,11,0,0,0,4,1,0,0,0,1,5,0,0,0,0,0,3,1,1,0,1,0,0,3,0,1,0,0,0,4,7,0,0,10,1,1,0,164,0,0,0,0,1,5,199,1,1,0,0,0,1,6,0,5,22,1,1,0,9,0,0,1,0,4,0,0,14,0,2,0,1,3,3,0,1,2,2,0,1,0,1,0,0,3,3,5,3,0,0,0,0,1,6,0,0,0,0,1,2,0,1,0,0,0,5,1,4,0,0,0,0,2,4,0,2,0,0,0,2,1,4,0,7,1,0,0,0,0,0,2,0,1,0,7,0,0,6,2,1,0,0,1,1,2,0,0,0,2,0,27,1,0,0,0,0,1,1,0,6,1,4,3,0,0,2,0,5,3,6,0,3,1,0,5,0
10.0,109,12,4,0,1,0,3,0,1,0,0,7,0,0,0,14,1,7,0,0,6,2,0,1,0,0,1,0,8,0,2,5,0,1,0,0,1,6,166,0,0,1,0,0,6,161,1,6,0,0,0,0,4,2,0,24,1,0,4,0,1,0,0,8,1,4,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,5,2,3,4,0,2,1,0,0,6,0,0,0,0,0,6,0,1,1,0,1,1,4,0,2,2,0,0,0,2,0,0,10,8,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,3,4,1,5,0,3,0,0,2,3,2,0,0,3,0,0,36,0,0,0,1,0,2,2,1,1,0,0,0,1,8,2,0,0,7,0,0,1,0,3,0,1
10.0,110,1,1,4,0,0,0,2,0,1,1,7,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,11,1,3,0,0,0,2,0,0,4,30,2,0,1,2,1,5,0,3,0,0,0,2,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,10,4,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,0,2,0,3,0,2,3,3,0,0,4,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,5,1,0,1,0,0,1,6,0,0,2,6,0,2,1,1,0,11,1,3,0,0,0,0,0,0,0,0,0,1,1,2,0,0,6,0,0,4,1,5,2,2,2,0,3,0,0,0,0,0
10.0,110,2,0,0,0,0,2,0,0,0,2,7,0,0,0,1,0,0,1,5,0,2,4,2,0,0,0,0,21,0,0,2,1,4,0,0,0,2,23,3,0,0,0,2,0,0,0,0,0,3,4,0,0,0,0,1,0,1,0,2,2,0,0,2,1,0,1,0,2,2,0,0,0,0,1,4,0,0,3,1,0,5,1,2,4,0,1,0,1,0,1,0,0,0,0,2,0,0,3,2,0,0,0,1,0,2,0,0,4,0,0,0,9,0,0,1,3,4,0,9,0,0,0,0,1,2,1,3,2,1,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,11,4,3,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,3,0,0,0,2,0,0,0
10.0,110,3,0,2,0,1,0,1,0,0,0,7,0,0,2,0,0,0,0,8,0,0,1,0,2,0,0,5,11,0,5,0,2,1,0,0,1,3,44,5,0,0,2,0,5,4,0,0,9,0,1,4,3,0,3,2,1,2,0,0,0,4,0,0,1,4,0,0,3,1,1,2,2,3,0,0,2,0,0,0,0,0,8,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,6,2,0,0,6,1,0,2,4,2,0,0,0,0,0,1,2,0,1,1,8,0,0,2,1,0,0,0,0,0,0,0,1,3,2,1,0,0,1,0,0,0,1,4,0,0,1,0,2,0,1,0,0,1,0,3,1,2,0,1,2
10.0,110,4,1,3,1,1,0,4,0,0,0,17,0,2,0,0,2,0,3,0,0,0,3,0,1,0,0,0,14,0,4,9,0,0,0,1,0,0,33,0,2,2,1,0,1,0,2,0,2,1,2,6,2,0,3,1,2,0,0,3,2,0,0,5,0,0,0,0,0,1,1,1,1,0,0,0,0,3,0,3,0,0,2,0,0,0,0,3,4,2,3,0,4,2,0,3,0,3,5,0,0,0,2,0,3,3,2,0,0,3,0,0,0,2,4,7,0,0,2,0,1,0,5,0,0,2,2,2,1,0,2,0,0,0,1,0,0,4,0,0,3,5,0,0,3,0,1,0,0,1,1,9,0,0,1,2,0,3,1,1,1,1,0,0,0,0,0,1,2,0,3,0,2,0,5,1
10.0,110,5,0,0,0,3,0,1,0,0,0,13,1,1,0,0,0,0,2,4,0,0,4,0,1,0,0,0,8,6,1,1,2,1,0,1,0,1,17,4,0,2,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,4,0,0,0,2,0,0,0,2,2,0,3,7,0,0,0,1,2,0,2,0,1,0,9,3,0,0,3,0,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,2,0,0,0,3,0,4,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,1,1,0,1,6,0,0,3,0,1,0,2,0,9,2,1,0,0,1,3,1,0,0,0,0,0,0,1,3,2,0,0,0,2,7,4,0,2,0,0,2,0,0
10.0,110,6,5,1,0,0,0,0,4,3,0,20,2,0,0,0,4,1,0,0,0,0,0,0,0,7,3,0,18,1,1,0,0,0,0,1,0,2,18,1,0,0,0,5,10,0,2,0,0,0,1,5,0,0,1,5,0,0,0,3,3,0,0,0,0,2,1,3,0,0,0,0,4,1,0,0,0,0,1,2,1,0,3,4,1,1,7,0,2,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,2,2,0,3,0,2,1,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,7,0,0,0,0,0,6,6,0,1,0,0,2,3,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,2,1,0,0,3,1
10.0,110,7,0,0,1,0,0,3,4,0,0,21,0,2,0,0,0,1,5,1,0,0,2,6,0,0,0,1,5,1,3,0,0,3,1,6,0,1,22,0,0,0,0,2,4,1,0,0,0,0,0,0,1,1,0,3,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,1,0,5,1,0,2,0,0,0,2,5,0,0,0,0,5,2,1,1,0,0,6,4,0,0,5,4,0,0,1,0,0,0,1,0,0,0,0,3,0,0,5,0,2,0,0,0,1,2,0,0,3,3,0,0,0,1,2,0,0,2,3,1,0,1,2,0,0,0,2,0,2,5,0,0,0,1,0,0,0,1,1,0,5,0,0,1,0,1,2,3,2,3,0,0,0
10.0,110,8,0,0,2,0,3,0,0,0,0,25,1,6,1,0,0,1,0,0,0,1,0,2,2,0,1,0,16,0,2,0,2,0,0,2,0,0,29,0,10,0,1,0,4,0,4,7,0,0,1,0,0,0,0,5,0,0,4,0,1,1,0,4,1,0,3,0,0,0,1,0,3,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,3,0,0,3,0,0,5,1,1,3,0,0,0,4,0,1,0,3,0,0,1,0,1,1,0,4,0,0,0,3,0,1,1,2,0,0,3,1,0,0,1,0,0,0,1,2,1,1,0,0,8,2,2,0,0,3,0,0,0,4,4,0,0,0,0,0,2,1,0,0,8,0,2,3,0,0,0,6,3,0,5,3,0,2,1,2
10.0,110,9,0,0,1,3,1,0,0,3,0,18,0,0,0,0,6,4,0,0,0,2,1,1,0,2,0,0,12,0,5,0,0,2,0,3,0,5,51,0,0,4,0,0,6,6,1,2,0,3,5,2,2,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,8,3,0,1,3,0,2,0,1,0,0,0,0,3,3,1,4,1,3,0,4,4,0,1,4,3,3,0,0,3,3,1,0,0,0,0,0,3,5,0,0,0,0,1,1,0,3,2,0,0,0,2,0,0,1,3,3,0,0,2,2,0,0,1,0,2,4,0,5,6,0,0,0,2,1,1,0,1,3,5,0,4,0,3,1,0,0,1,2,0,0,0,0,0,0,1,0,2,9,9,0,5,0,1,1,0,2,2
10.0,110,10,0,3,0,2,0,0,0,0,0,15,0,5,0,0,1,8,2,0,0,0,0,1,0,0,0,0,6,0,1,2,0,2,0,0,0,2,59,0,3,0,1,2,0,1,0,0,0,0,1,0,1,7,0,6,0,0,2,1,0,0,0,0,0,2,0,1,0,4,0,0,0,0,3,0,0,0,5,0,0,1,1,0,0,1,1,0,0,0,0,0,4,3,3,0,0,0,4,0,0,2,2,0,1,4,1,0,2,0,0,2,0,0,0,5,0,0,3,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,3,1,0,0,0,9,1,0,0,3,4,1,1,0,1,0,2,0,2,1,0,0,0,0,3,1,9,0,2,0,2,1,0,0,0,0
10.0,110,11,0,2,0,0,0,0,0,0,3,17,0,0,2,1,0,0,0,0,1,2,2,6,0,0,0,8,13,0,0,3,7,0,1,6,0,1,77,0,2,0,0,1,3,2,1,0,1,0,0,1,1,4,3,6,0,1,0,0,1,0,0,7,0,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,3,3,0,0,0,0,1,0,0,0,1,0,1,4,0,1,0,3,0,0,8,0,0,0,2,1,0,0,0,0,1,0,1,1,0,3,2,0,6,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,5,1,0,3,0,0,0,0,0,5,1,0,3,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,1,0
10.0,110,12,0,0,3,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,2,0,1,0,2,0,10,0,2,3,0,4,0,0,0,0,73,1,0,2,1,1,1,6,1,1,0,0,0,0,9,0,2,4,3,3,2,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,5,0,2,4,3,1,5,1,5,1,0,0,0,1,0,3,1,0,0,12,3,0,0,2,0,0,0,1,0,0,1,0,1,0,0,5,2,0,1,8,1,0,0,6,3,1,3,0,2,0,0,6,2,0,0,0,4,0,0,9,0,0,6,0,0,0,5,0,0,2,0,3,3,0,1,0,0,0,0,0,0,0,2,0,2,2,0,1,0,0,0,0,0,1,0,0,1,0
10.0,111,1,0,0,0,2,1,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,5,1,0,0,3,0,2,0,8,0,0,0,0,2,0,0,5,0,0,0,1,0,3,2,0,6,1,0,2,0,0,8,3,4,0,1,0,0,3,0,1,0,0,0,3,0,29,3,0,0,0,1,3,3,2,0,4,0,0,0,0,0,3,2,2,1,1,2,2,0,0,0,0,3,0,7,8,2,1,2,1,0,0,0,0,2,0,8,0,0,0,2,3,4,2,0,0,0,0,0,0,2,2,1,2,0,2,0,4,1,0,3,0,1,1,0,1,1,1,3,44,0,0,0,5,0,3,0,0,1,0,3,1,5,0,3,2,1,2,2,0,0,0,2,0,0
10.0,111,2,2,0,0,0,0,0,0,0,0,0,7,3,0,0,1,3,0,2,0,3,0,0,0,2,1,2,4,0,3,0,1,0,4,1,0,0,0,0,1,0,4,0,5,0,0,0,0,2,0,0,1,0,1,7,0,3,0,3,0,5,1,3,0,0,0,0,0,0,0,4,0,0,7,0,35,0,2,0,0,1,2,0,1,0,2,2,0,0,4,1,0,4,4,0,0,5,7,2,0,0,0,1,0,2,1,1,0,1,1,1,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,1,0,1,2,1,1,1,0,2,6,4,0,0,1,0,1,1,4,1,0,0,0,1,34,3,0,0,0,3,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,3,0,1,0
10.0,111,3,0,4,0,1,2,0,0,0,0,3,0,0,1,4,1,0,1,5,0,0,0,6,1,1,1,0,6,2,0,0,0,0,0,3,2,2,8,2,1,1,2,0,2,8,0,0,0,0,7,0,1,9,0,8,5,0,2,0,0,0,0,0,5,4,3,0,1,0,0,3,1,0,3,0,20,0,2,0,0,0,4,0,0,0,1,0,0,0,0,4,0,2,2,0,0,3,9,1,3,2,1,1,0,0,0,2,0,2,3,0,4,0,0,2,0,0,0,3,0,0,1,2,2,0,0,0,0,2,0,2,0,1,0,0,2,0,0,2,1,0,0,0,0,2,6,0,0,0,47,0,0,0,1,0,1,6,0,0,2,0,1,4,3,0,1,0,0,1,0,0,1,0,1,0
10.0,111,4,0,0,6,0,0,0,0,0,2,1,2,0,0,6,2,0,0,6,1,0,0,0,0,0,0,1,18,0,12,1,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,2,0,1,0,5,9,0,5,12,2,4,0,0,0,0,0,0,3,2,0,4,0,7,0,6,4,0,9,0,9,0,0,2,0,3,1,0,0,1,6,1,2,2,0,0,0,3,4,2,0,0,7,1,0,2,0,1,5,3,4,2,0,0,0,0,0,5,0,9,0,3,0,2,5,0,0,0,1,0,3,0,0,2,2,2,0,0,0,0,2,0,0,9,0,0,0,0,0,0,1,0,0,0,33,0,3,0,0,1,0,0,0,3,1,7,0,0,0,0,2,0,0,0,5,5,0,1,0,0
10.0,111,5,2,0,0,4,0,0,0,0,0,1,0,4,0,4,2,1,0,0,0,3,0,0,2,3,4,0,12,0,5,5,0,1,5,3,0,0,0,0,0,0,0,0,7,2,0,0,1,0,0,0,0,0,4,5,0,1,0,2,2,1,0,1,1,0,0,1,1,0,0,1,0,0,6,0,5,0,0,5,1,1,2,0,3,0,0,0,2,0,1,0,3,1,2,4,3,1,0,1,10,0,0,0,0,0,4,0,0,5,5,0,0,3,4,5,10,2,1,2,1,0,0,0,4,0,0,0,0,1,0,2,2,0,0,2,0,0,0,4,0,3,3,0,1,0,1,0,0,5,34,1,2,0,0,4,10,0,0,0,3,4,0,0,0,0,1,0,1,0,0,1,0,2,0,0
10.0,111,6,5,0,0,0,1,2,2,0,0,6,0,0,0,0,0,0,2,0,0,1,2,0,0,2,0,0,19,0,4,6,0,0,3,0,0,8,0,2,1,0,0,2,12,4,0,1,4,0,3,0,2,2,0,8,0,0,1,0,1,0,1,3,0,1,0,0,3,0,0,3,0,0,7,5,12,0,1,0,0,2,2,0,2,0,0,2,1,2,0,0,0,2,2,1,0,0,4,2,6,2,3,0,0,3,1,4,2,8,0,0,0,0,0,0,0,0,0,9,3,6,1,0,3,1,0,0,0,0,2,0,0,8,3,4,0,2,1,7,3,0,0,4,3,0,0,0,2,2,29,0,0,0,0,0,2,0,5,0,2,5,2,2,1,0,0,3,0,0,0,0,2,1,4,2
