epsilon,neighborhood,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
1.0,132,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,9,0,2,3,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,1,1,4,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,1,17,0,0,1,0,29,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,1,0,1,0,0,9,0,0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0
1.0,132,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,0,1,0,1,4,0,1,2,0,0,0,0,0,2,4,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,22,0,0,0,0,47,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,17,0,0,0,0,0,0,5,0,0,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1.0,132,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,5,0,0,0,0,0,6,3,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,3,58,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,3,0,5,0,0,1,0,0,5,0,2,0,10,0,0,0,0,0,0,18,0,2,0,0,69,0,0,1,0,0,0,5,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,4,0,0,0,0,0,6,1,0,0,1,0,0,6,0,4,0,0,1,0,2,0,4,0,6,0,0,0,1,0,2,0
1.0,132,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,15,0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,21,2,0,0,0,0,0,0,1,0,2,59,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,0,3,0,0,0,2,0,1,0,0,2,3,0,0,0,1,0,0,42,0,0,0,0,101,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,1,8,0,0,0,0,0,0,4,0,6,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0
1.0,132,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,2,8,0,0,1,0,0,5,1,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,2,52,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,6,0,0,0,7,0,0,0,0,0,0,15,0,0,0,0,43,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,0,2,4,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,3,4,0,0,0,0,0,0
1.0,132,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,11,0,1,2,0,0,0,0,0,6,3,0,0,0,0,0,13,3,0,0,0,0,0,0,1,0,3,38,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,2,2,0,1,2,7,0,0,0,0,0,0,16,0,0,2,0,22,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,2,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,1,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,2,0,0,0,1,0,1,1
1.0,132,9,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,2,34,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,24,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
1.0,132,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,4,2,0,0,0,0,0,0,5,0,2,14,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,3,2,2,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1.0,132,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,0,2,1,1,0,0,0,0,2,10,0,0,0,0,0,6,3,0,0,0,1,0,0,5,0,0,16,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1.0,132,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,1,2,0,0,0,0,0,3,27,0,0,0,0,0,4,2,0,0,0,0,0,0,1,1,2,11,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,2,5,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
1.0,133,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,133,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
1.0,133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,133,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1.0,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.0,133,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0,133,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,133,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
1.0,133,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0,133,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0,133,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,134,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,1,18,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.0,134,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1,2,0,0,2,0,0,1,23,0,0,0,0,0,4,0,0,0,0,0,0,0,4,2,0,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0,134,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,2,0,0,7,54,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,1,8,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,1,2,5,0,1,2,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
1.0,134,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,2,0,0,3,45,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,3,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,1,0,1,0
1.0,134,5,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,5,0,0,2,0,0,2,32,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,5,0,0,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,7,0,0,4,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,14,0,0,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0
1.0,134,6,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,3,24,0,0,0,0,0,9,3,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,1,0,2,3,0,0,0,0,0,0
1.0,134,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,14,0,0,0,0,0,6,1,0,0,0,0,0,0,2,1,2,19,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,1,8,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,3,0,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.0,134,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0,2,5,0,0,0,0,0,1,12,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,18,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,6,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,1,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.0,134,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,23,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,1,11,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,3,1,6,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,1,23,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1.0,134,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,1,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,6,2,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,21,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,3,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0,134,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,4,33,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,1,9,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1.0,134,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,1,51,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,12,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,135,1,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,3,5,0,0,0,0,0,0,1,0,23,0,6,14,0,0,5,0,0,7,270,0,0,0,0,0,26,0,0,0,0,0,0,0,4,4,4,35,1,0,1,0,0,6,5,11,0,3,9,0,0,0,0,0,0,0,8,3,25,1,0,0,1,1,13,0,2,4,10,0,0,0,0,0,3,1,0,0,2,0,12,0,0,1,1,0,0,6,1,0,2,0,0,0,1,0,0,18,2,0,0,1,0,2,3,1,7,0,0,6,6,1,0,0,0,4,0,0,2,13,0,0,0,1,0,1,6,0,0,1,0,0,31,0,0,0,1,0,2,0,0,1,0,4,2,0,3,3,4,0,3,5,0,0,1,2,12,0
1.0,135,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,24,0,6,5,1,0,5,0,0,6,352,0,0,0,0,0,16,0,0,0,0,0,0,0,4,2,1,33,0,0,0,0,0,1,2,7,2,0,2,3,1,0,0,0,0,0,10,2,40,0,0,0,0,5,4,0,3,3,12,0,0,0,0,0,1,1,0,0,1,0,8,0,0,1,0,0,0,5,0,0,2,0,0,3,1,3,0,18,0,1,0,4,0,3,6,0,7,0,0,1,0,0,0,0,0,1,1,0,2,16,0,0,0,2,0,1,4,0,0,2,1,0,62,0,0,0,1,2,2,1,0,3,0,1,0,0,1,1,3,0,1,1,1,0,1,0,1,0
1.0,135,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,2,0,0,0,0,0,0,1,0,32,0,4,14,0,0,4,0,1,5,474,0,0,0,0,0,25,0,0,0,0,0,0,0,8,2,0,38,0,0,3,0,1,5,4,7,4,4,2,6,0,0,0,0,0,0,15,1,51,0,0,0,0,2,10,0,0,2,6,2,0,0,0,0,1,6,0,0,5,0,7,0,0,0,0,0,0,6,2,0,4,0,0,1,0,1,1,50,1,0,0,1,0,2,5,0,3,0,0,3,0,0,0,0,0,2,0,0,2,7,0,0,0,1,0,1,5,0,0,1,1,0,80,0,0,0,0,1,0,0,0,3,0,2,1,0,1,1,3,0,10,2,0,0,0,0,1,0
1.0,135,4,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,17,0,4,24,0,0,3,0,0,8,496,0,0,0,0,0,20,11,0,0,0,0,0,0,8,1,2,49,0,0,1,0,0,1,2,3,2,0,5,8,0,0,0,0,0,0,15,2,59,0,0,0,2,6,8,0,7,5,9,0,0,0,0,0,0,9,1,1,4,0,18,0,0,0,0,0,0,8,0,1,0,0,0,2,2,1,0,44,0,0,0,1,0,4,1,0,7,0,0,3,0,0,0,0,0,2,0,0,1,9,0,1,0,1,0,8,9,0,0,2,0,1,69,0,0,0,0,0,2,1,0,7,0,1,2,0,3,2,4,0,9,6,0,0,0,0,3,0
