neighborhood,year,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
116,2019,10,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,4,1,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
116,2019,11,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
116,2019,12,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
117,2019,1,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,3,2,0,0,0,0,0,1,0,2,3,0,9,9,0,0,0,0,0,11,25,0,0,0,0,0,18,0,0,0,0,0,0,0,8,0,2,25,0,3,1,0,0,2,2,6,0,2,3,2,0,0,0,0,1,0,2,0,43,0,0,1,1,1,4,0,1,5,2,0,0,0,0,0,0,5,0,0,1,0,36,0,0,2,1,0,0,2,3,0,15,0,0,1,0,0,1,5,0,0,0,5,0,1,1,0,2,0,0,1,2,0,0,0,1,1,0,0,3,9,0,0,0,0,0,3,3,0,0,1,0,2,19,2,0,0,2,1,0,0,0,5,0,1,3,0,2,4,2,0,6,2,0,0,0,1,1,0
117,2019,2,0,0,0,1,0,0,0,0,0,8,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,1,5,0,1,10,0,0,5,0,0,10,61,0,0,0,0,1,8,0,0,0,0,0,0,0,5,0,1,16,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0,0,0,0,5,0,93,0,0,0,0,0,5,0,3,6,3,0,0,0,0,0,0,0,0,1,1,0,20,0,0,2,0,0,0,5,1,0,6,0,0,0,1,0,0,2,0,0,0,2,0,2,0,0,1,0,0,2,1,0,0,0,1,2,0,1,1,13,0,0,0,0,0,0,4,0,0,2,0,3,15,1,0,0,0,0,1,0,0,2,0,6,1,0,1,2,2,0,4,0,0,2,0,0,1,0
117,2019,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,13,0,1,6,0,0,5,0,0,6,102,0,0,0,0,0,7,4,0,0,0,0,0,0,4,0,5,26,0,0,0,0,0,1,0,4,3,5,2,7,0,0,0,0,0,1,6,0,161,0,0,2,0,2,5,0,4,2,7,0,0,0,0,0,2,1,0,1,0,0,15,0,0,5,0,0,0,4,6,0,6,0,0,0,1,0,1,1,0,0,0,7,0,3,2,0,2,0,0,3,1,0,0,0,0,2,3,2,2,11,0,0,0,0,0,0,1,0,0,0,0,0,49,1,0,0,0,1,1,0,0,4,0,2,0,0,3,1,0,1,4,0,0,0,1,0,2,0
117,2019,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,15,0,2,5,0,0,5,0,0,6,61,0,0,0,0,0,17,20,0,0,0,0,0,1,2,0,0,36,0,0,0,0,0,0,0,12,2,1,4,10,0,0,0,0,0,0,3,1,143,0,0,0,0,1,5,0,1,2,5,0,0,0,0,0,1,0,0,5,3,0,31,0,0,3,0,0,0,11,3,0,3,0,0,1,2,0,0,7,0,0,0,2,0,4,3,0,3,0,0,1,1,0,0,0,0,1,0,0,1,9,0,1,0,0,0,1,6,0,0,0,0,3,22,0,0,0,0,1,0,0,0,1,0,2,0,0,1,2,5,0,2,1,0,0,0,0,0,0
117,2019,5,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,15,0,7,10,1,0,4,0,0,14,96,0,0,0,0,0,21,31,0,0,0,4,0,0,5,0,4,31,0,0,0,0,1,2,1,4,6,0,2,8,0,0,0,0,0,0,5,0,144,0,0,1,1,4,3,1,2,2,5,2,0,0,0,0,0,3,0,5,1,0,22,0,1,1,0,0,0,6,2,0,9,0,0,0,0,1,1,1,0,0,0,4,0,4,1,0,2,0,0,0,1,1,0,0,0,5,0,0,6,24,0,0,0,0,0,0,4,0,0,2,0,0,46,0,0,0,0,0,0,0,0,3,0,4,2,0,1,3,3,0,3,4,0,0,0,0,0,0
117,2019,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,6,4,0,0,0,0,0,0,0,1,2,0,2,9,0,0,4,0,0,7,86,0,0,0,0,0,15,75,0,0,0,0,0,0,6,0,4,23,0,0,0,0,0,3,3,8,4,3,1,14,0,0,2,0,0,0,8,0,124,0,0,0,2,1,7,0,0,3,6,1,0,0,0,0,1,6,0,0,1,0,12,0,1,3,0,0,0,9,4,0,16,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,2,0,0,1,2,0,0,1,0,4,1,1,3,11,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,1,0,0,0,0,17,0,2,1,0,3,2,3,1,1,1,0,0,0,0,2,0
117,2019,7,0,0,0,0,0,0,1,0,1,18,0,0,0,0,0,0,4,8,0,0,0,0,0,1,0,0,13,0,1,10,0,0,4,0,0,10,45,0,0,0,0,0,14,140,0,0,0,1,0,0,5,0,4,30,0,0,0,0,0,2,2,5,1,0,2,6,0,0,0,0,0,0,2,0,94,0,0,1,0,5,5,0,1,3,8,1,0,0,0,0,0,3,0,3,3,0,13,0,0,0,2,0,0,6,2,0,4,0,0,0,2,0,0,2,0,0,0,4,0,1,2,0,1,0,0,4,1,0,0,0,0,1,1,0,6,10,0,0,0,0,0,1,3,0,0,3,0,0,38,0,0,0,0,0,1,0,0,3,0,4,2,0,1,1,1,0,4,3,0,0,0,0,0,0
117,2019,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,2,3,0,0,0,0,0,0,1,0,8,0,1,6,0,0,4,0,1,10,57,0,0,0,0,0,17,60,0,0,0,0,0,0,5,0,2,17,0,0,1,0,0,1,0,5,4,0,1,3,0,0,0,2,0,0,4,0,53,0,0,0,0,5,7,0,2,2,5,1,0,0,0,0,0,3,0,4,0,0,20,0,0,2,0,0,0,6,6,0,3,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,3,0,0,0,0,1,46,0,0,0,0,1,1,0,0,4,0,5,0,0,0,0,3,0,2,3,0,0,1,1,3,0
117,2019,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,2,4,0,0,2,0,0,0,0,2,3,0,4,11,0,0,1,0,0,13,34,0,0,0,0,0,18,68,0,0,0,0,0,0,9,0,5,37,0,0,0,0,1,0,0,8,6,0,1,6,0,1,0,1,0,0,6,0,38,0,0,1,2,0,8,0,7,4,3,3,0,0,0,0,0,10,0,2,3,0,21,0,0,2,0,0,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,2,0,1,0,1,2,1,0,0,0,1,2,1,0,3,13,0,1,0,1,0,2,6,0,0,0,0,0,24,1,0,0,0,0,0,0,0,3,0,2,2,0,2,2,2,0,3,2,0,0,0,0,0,1
117,2019,10,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,1,4,0,3,15,0,0,4,0,0,11,41,0,0,0,0,0,15,91,0,0,0,1,0,1,3,0,1,25,0,0,0,0,0,2,0,12,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,4,0,2,7,9,1,0,0,0,0,0,0,0,1,0,0,24,0,0,3,1,0,0,4,2,0,0,0,0,0,1,1,0,3,0,0,0,2,0,2,1,0,1,0,0,1,3,0,0,0,0,0,0,4,2,14,0,0,0,0,0,0,6,0,0,0,0,0,10,1,0,0,0,1,0,1,0,7,0,2,2,0,3,2,2,0,2,2,0,0,3,0,4,0
117,2019,11,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,2,7,0,0,6,0,0,2,0,0,5,90,0,0,0,1,0,10,71,0,0,0,0,0,0,1,0,5,23,0,0,0,0,0,1,0,4,1,1,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,2,6,0,3,1,2,0,0,0,0,0,1,2,0,0,0,0,29,0,0,0,0,0,0,11,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,4,0,1,2,0,0,1,0,0,0,2,2,2,17,0,0,0,1,0,0,3,0,0,0,0,1,21,0,0,0,0,1,1,0,0,12,0,4,2,0,1,0,2,0,2,2,0,2,0,0,0,0
117,2019,12,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,2,0,1,3,0,0,6,0,0,5,476,0,0,0,0,0,12,63,0,0,0,0,0,0,5,0,5,30,0,0,0,0,0,2,0,3,1,0,2,19,0,0,1,0,0,0,1,1,0,0,0,1,0,0,7,0,1,4,3,0,0,0,0,0,1,1,1,2,2,0,34,0,0,2,0,0,0,8,1,0,0,1,0,1,1,0,0,2,0,0,0,3,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,2,0,14,0,0,0,0,0,1,3,0,0,0,1,0,9,1,0,0,0,2,2,0,0,5,0,4,0,0,0,2,1,0,2,1,0,0,1,1,0,0
118,2019,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13,0,3,2,0,0,0,0,0,4,153,0,0,0,1,0,6,0,0,0,0,0,0,0,2,1,2,12,0,0,0,0,0,2,1,1,1,0,2,7,0,0,0,0,1,0,4,2,115,0,0,0,0,5,10,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,8,0,0,8,0,0,0,0,1,51,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,3,0,3,1,0,0,0,0,0,0
118,2019,2,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,0,8,2,0,0,0,0,0,4,174,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,20,0,0,2,0,0,1,0,2,3,0,1,13,0,0,0,0,0,0,2,0,101,0,0,3,0,2,3,0,1,1,3,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,4,0,0,0,0,0,66,0,0,0,0,1,2,0,0,1,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0
118,2019,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,10,0,6,0,0,0,0,0,0,1,140,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0,1,1,133,0,0,0,0,2,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,21,0,0,0,1,0,1,7,0,0,0,0,0,61,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,3,0,4,1,0,0,0,0,0,0
118,2019,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,19,0,5,3,0,0,2,0,0,1,140,0,0,0,0,0,8,51,0,0,0,0,0,1,3,1,2,12,0,1,0,0,0,0,0,0,1,4,2,13,0,0,0,0,0,0,5,1,125,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,1,1,0,1,1,0,4,0,0,1,0,0,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,1,0,0,4,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,2,0,0,0,0,0,0
118,2019,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,4,2,0,0,3,0,0,1,76,0,0,0,0,0,1,41,0,0,0,0,0,1,0,1,0,12,0,0,0,0,0,0,1,1,0,6,0,5,0,0,0,1,0,0,11,2,144,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,1,0,1,4,0,0,0,0,9,59,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2
118,2019,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12,0,2,2,0,0,3,0,0,3,35,0,0,0,2,0,9,116,0,0,0,0,0,0,3,1,0,20,0,0,1,0,0,0,1,1,3,0,0,6,0,0,0,1,0,0,4,0,98,0,0,0,1,5,4,0,1,0,5,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21,0,0,0,2,0,0,2,0,0,0,1,0,20,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
118,2019,7,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,11,0,2,2,0,0,0,0,0,0,79,0,0,0,0,0,1,182,0,0,0,0,0,0,0,0,1,15,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,4,0,7,0,0,1,0,4,2,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,3,0,0,2,0,0,0,3,1,1,1,0,1,0,0,0,0,2,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25,0,0,0,0,0,2,6,0,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,2,2,0,1,0,0,0,0
118,2019,8,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15,0,1,3,0,0,2,0,0,3,44,0,0,0,0,0,5,198,0,0,0,0,0,0,2,1,4,17,0,0,0,0,0,0,0,0,4,2,1,4,0,0,0,0,0,0,2,2,3,0,0,0,3,4,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,2,1,0,2,23,0,0,0,0,0,1,9,0,0,1,0,6,15,0,0,0,0,0,0,0,0,1,0,8,0,0,0,2,0,0,1,2,0,0,0,0,1,0
118,2019,9,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,4,2,0,0,3,0,0,3,47,0,0,0,0,0,11,167,0,0,0,1,0,0,1,1,2,8,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,4,0,3,0,0,0,4,2,5,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,14,0,0,0,0,0,1,8,0,0,0,0,1,19,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,1,0,2,1,0,0,0,0,1,0
118,2019,10,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0,4,5,0,0,2,0,0,2,176,0,0,0,0,0,3,277,0,0,0,0,0,0,0,0,4,16,0,0,1,0,0,0,1,1,3,0,2,13,0,1,0,0,0,0,3,1,0,0,0,0,0,4,3,0,0,2,3,0,0,0,0,0,0,1,0,0,6,2,6,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,15,0,0,0,0,0,1,7,0,0,0,0,0,83,2,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,3,2,0,0,0,0,0,1
118,2019,11,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,10,304,0,0,0,0,0,10,346,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,2,0,1,2,44,0,0,0,0,0,0,2,1,0,0,0,0,1,4,5,0,0,3,5,0,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,3,0,0,8,0,0,0,0,0,72,0,0,0,0,0,1,0,0,1,0,3,0,0,2,7,0,0,4,4,0,0,0,0,1,0
118,2019,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,17,0,5,1,0,0,5,0,0,2,402,0,0,0,0,0,9,428,1,0,0,0,0,0,1,0,0,19,0,0,1,0,0,0,1,1,3,0,0,53,0,0,0,0,0,0,4,0,0,0,0,1,1,2,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,7,4,0,0,0,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,12,0,0,0,0,1,45,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,2,0,0,0,0,1,0
119,2019,1,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,4,5,0,0,4,0,0,0,3,0,0,0,3,0,10,0,0,0,0,0,0,2,1,0,0,17,0,0,0,0,1,2,1,1,1,1,30,0,0,0,0,0,1,0,6,0,1,0,1,1,0,2,13,0,0,8,6,0,0,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0,68,0,0,0,0,41,0,0,2,1,3,0,0,0,0,0,7,1,5,1,0,0,1,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,3,1,0,50,0,0,0,7,15,0,0,0,2,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,2,0,0,0,0,0,0,0,0,0,36,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,2,3,0,0,2,0,0,0,2,0,0,0,0,0,6,0,0,0,0,3,0,0,2,0,0,5,0,0,0,0,0,2,3,0,1,0,19,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,7,0,0,12,4,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,60,0,0,0,0,44,1,0,0,0,3,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,41,0,0,3,11,14,0,0,0,0,1,1,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,3,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,4,2,0,0,2,0,0,1,7,0,0,0,0,0,6,5,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,1,1,0,1,0,28,2,0,0,0,0,0,0,4,1,3,0,0,0,2,2,6,0,2,12,2,1,0,0,0,0,1,0,0,0,1,0,2,0,0,1,1,0,0,71,0,0,0,0,45,0,0,1,0,3,0,0,0,3,0,2,0,8,0,0,0,0,0,0,0,1,2,3,1,0,0,1,0,0,0,0,0,0,2,0,25,0,0,8,11,11,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,4,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,3,2,0,0,5,0,0,4,4,0,0,0,0,0,5,13,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,2,0,0,36,1,0,0,0,0,1,0,3,0,1,0,0,1,1,0,7,0,3,3,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,48,0,0,1,0,53,0,0,0,0,1,0,0,0,2,0,4,0,7,1,0,0,0,1,0,0,1,3,2,0,0,3,3,0,0,0,0,0,4,2,0,37,0,0,0,6,21,0,0,0,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,5,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,12,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,3,8,0,0,0,2,2,0,1,1,0,20,0,0,0,0,3,0,1,4,3,0,13,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,60,1,0,1,0,62,0,1,2,0,0,0,0,0,3,0,1,0,9,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,2,0,24,0,0,2,7,16,0,0,0,2,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,6,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,0,3,4,0,0,3,0,0,0,0,0,0,0,0,0,8,46,0,0,0,0,2,1,2,0,0,8,0,0,0,0,1,1,2,1,1,3,24,1,0,0,0,0,0,0,3,0,3,0,0,2,0,1,4,0,0,10,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,75,0,0,0,0,59,0,1,3,0,3,0,0,0,3,0,2,0,9,1,0,0,1,1,0,0,1,1,1,1,0,1,3,0,0,0,1,0,0,0,0,26,0,0,0,3,10,0,0,0,1,2,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,7,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,6,27,0,0,0,0,4,0,0,0,0,4,0,1,0,0,1,0,1,2,1,1,29,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,1,0,0,17,1,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,74,0,0,1,0,39,0,0,3,0,0,0,1,0,9,0,4,0,9,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,33,0,0,1,9,30,0,0,0,0,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,8,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,3,1,0,0,4,0,0,0,2,0,1,0,0,0,3,12,0,0,0,0,1,0,3,1,0,6,0,0,1,0,0,0,1,1,0,0,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,0,23,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,106,1,0,0,0,38,0,0,1,0,3,0,0,0,3,0,3,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35,1,1,2,7,17,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,9,0,0,1,0,0,0,0,0,0,46,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,2,5,0,0,1,0,0,1,2,0,0,0,0,0,10,17,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,3,0,2,3,40,0,1,0,0,0,0,0,2,0,1,0,0,2,1,2,14,0,0,14,4,0,0,0,0,1,0,5,0,0,2,0,11,0,0,1,1,0,0,92,0,0,0,0,36,0,1,4,0,5,0,0,0,3,0,1,0,9,0,0,0,2,0,0,0,1,1,5,1,0,2,2,0,0,0,1,0,1,4,0,26,0,0,0,8,12,0,0,0,1,1,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,10,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,6,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,13,5,0,0,0,1,0,0,2,0,2,9,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,12,1,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,59,2,0,4,0,45,0,0,2,0,1,1,0,0,1,0,5,0,3,0,0,0,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,40,1,0,0,8,18,0,0,0,0,0,0,1,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019,11,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,2,2,0,0,0,11,0,0,1,0,0,0,2,0,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,0,0,18,1,0,0,0,0,0,0,1,0,1,1,0,5,0,0,0,0,0,0,79,0,0,3,0,45,0,0,2,0,3,0,0,0,4,0,5,0,6,1,0,0,1,1,0,0,0,1,0,0,0,4,1,0,0,0,2,0,1,0,0,8,0,0,0,2,26,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
